8,15,16,8,15,16,1575,469,121,9,1,0,38912,791
8,15,16,8,15,16,1575,469,121,9,1,0,38912,791
7,15,16,7,15,16,1575,465,121,9,1,0,38912,785
7,15,16,7,15,16,1575,465,121,9,1,0,38912,785
7,15,16,7,15,16,1575,465,121,9,1,0,38912,785
7,15,16,7,15,16,1497,443,121,11,1,0,38912,942
8,16,17,8,16,17,1497,443,121,11,1,0,38912,948
8,16,17,8,16,17,1497,443,121,11,1,0,38912,948
8,15,16,8,15,16,1512,450,112,8,1,0,38912,954
7,14,15,7,14,15,1512,450,112,8,1,0,38912,948
7,14,15,7,14,15,1512,450,112,8,1,0,38912,948
7,14,14,7,14,14,1548,462,109,7,0,0,38912,734
7,14,14,7,14,14,1548,462,109,7,0,0,38912,734
7,14,14,7,14,14,1548,462,109,7,0,0,38912,734
8,15,15,8,15,15,1623,476,115,7,0,0,38912,835
8,15,15,8,15,15,1623,476,115,7,0,0,38912,835
8,15,15,8,15,15,1623,476,115,7,0,0,38912,835
8,15,15,8,15,15,1596,469,112,8,0,0,38912,799
8,15,15,8,15,15,1596,469,112,8,0,0,38912,799
8,15,15,8,15,15,1596,469,112,8,0,0,38912,799
8,15,15,8,15,15,1581,466,111,8,0,0,38912,780
8,15,15,8,15,15,1581,466,111,8,0,0,38912,780
8,15,15,8,15,15,1581,466,111,8,0,0,38912,780
8,15,15,8,15,15,1608,473,109,8,0,0,38912,812
8,15,15,8,15,15,1608,473,109,8,0,0,38912,812
8,15,15,8,15,15,1608,473,109,8,0,0,38912,812
8,14,15,8,14,15,1584,461,98,9,1,0,38912,765
9,15,16,9,15,16,1584,461,98,9,1,0,38912,771
9,15,16,9,15,16,1584,461,98,9,1,0,38912,771
9,15,15,9,15,15,1605,466,96,6,1,0,38912,790
8,14,14,8,14,14,1605,466,96,6,1,0,38912,784
8,14,14,8,14,14,1605,466,96,6,1,0,38912,784
8,14,14,8,14,14,1605,470,92,7,1,0,38912,785
8,14,14,8,14,14,1605,470,92,7,1,0,38912,785
8,14,14,8,14,14,1605,470,92,7,1,0,38912,785
9,13,14,9,13,14,1689,494,84,4,1,0,38912,882
9,13,14,9,13,14,1689,494,84,4,1,0,38912,882
10,14,15,10,14,15,1689,494,84,4,1,0,38912,888
9,15,16,9,15,16,1716,503,96,4,1,0,38912,938
9,15,16,9,15,16,1716,503,96,4,1,0,38912,938
9,15,16,9,15,16,1716,503,96,4,1,0,38912,938
8,15,15,8,15,15,1701,496,97,5,1,0,38912,914
8,15,15,8,15,15,1701,496,97,5,1,0,38912,914
8,15,15,8,15,15,1701,496,97,5,1,0,38912,914
8,14,14,8,14,14,1632,480,90,5,1,0,38912,818
8,14,14,8,14,14,1632,480,90,5,1,0,38912,818
8,14,14,8,14,14,1632,480,90,5,1,0,38912,818
8,14,14,8,14,14,1626,472,95,7,1,0,38912,811
8,14,14,8,14,14,1626,472,95,7,1,0,38912,811
8,14,14,8,14,14,1626,472,95,7,1,0,38912,811
8,13,14,8,13,14,1605,463,86,7,1,0,38912,770
9,14,15,9,14,15,1605,463,86,7,1,0,38912,776
9,14,15,9,14,15,1605,463,86,7,1,0,38912,776
9,14,14,9,14,14,1596,461,79,6,1,0,38912,755
9,14,14,9,14,14,1596,461,79,6,1,0,38912,755
9,14,14,9,14,14,1596,461,79,6,1,0,38912,755
8,13,14,8,13,14,1548,449,77,6,1,0,38912,689
8,13,14,8,13,14,1548,449,77,6,1,0,38912,689
8,13,14,8,13,14,1548,449,77,6,1,0,38912,689
8,14,15,8,14,15,1560,456,81,7,2,0,38912,718
8,14,15,8,14,15,1560,456,81,7,2,0,38912,718
8,14,15,8,14,15,1560,456,81,7,2,0,38912,718
8,14,16,8,14,16,1530,447,87,9,3,0,38912,945
8,14,16,8,14,16,1530,447,87,9,3,0,38912,945
8,14,16,8,14,16,1530,447,87,9,3,0,38912,945
8,14,16,8,14,16,1521,449,92,9,3,0,38912,943
8,14,16,8,14,16,1521,449,92,9,3,0,38912,943
8,14,16,8,14,16,1521,449,92,9,3,0,38912,943
8,14,16,8,14,16,1521,449,89,10,3,0,38912,941
8,14,16,8,14,16,1521,449,89,10,3,0,38912,941
8,14,16,8,14,16,1521,449,89,10,3,0,38912,941
8,14,16,8,14,16,1506,447,95,9,3,0,38912,929
8,14,16,8,14,16,1506,447,95,9,3,0,38912,929
8,14,16,8,14,16,1506,447,95,9,3,0,38912,929
8,15,17,8,15,17,1518,454,102,10,3,0,38912,960
8,15,17,8,15,17,1518,454,102,10,3,0,38912,960
8,15,17,8,15,17,1518,454,102,10,3,0,38912,960
8,15,17,8,15,17,1533,462,100,7,3,0,38912,978
8,15,17,8,15,17,1533,462,100,7,3,0,38912,978
8,15,17,8,15,17,1533,462,100,7,3,0,38912,978
8,15,17,8,15,17,1596,476,98,8,3,0,38912,799
8,15,17,8,15,17,1596,476,98,8,3,0,38912,799
8,15,17,8,15,17,1596,476,98,8,3,0,38912,799
8,15,17,8,15,17,1617,476,101,9,3,0,38912,824
8,15,17,8,15,17,1617,476,101,9,3,0,38912,824
8,15,17,8,15,17,1617,476,101,9,3,0,38912,824
9,16,18,9,16,18,1680,492,105,11,3,0,38912,915
9,16,18,9,16,18,1680,492,105,11,3,0,38912,915
9,16,18,9,16,18,1680,492,105,11,3,0,38912,915
9,17,18,9,17,18,1689,495,108,11,2,0,38912,931
9,17,18,9,17,18,1689,495,108,11,2,0,38912,931
9,17,18,9,17,18,1689,495,108,11,2,0,38912,931
9,16,17,9,16,17,1710,497,109,8,1,0,38912,947
9,16,17,9,16,17,1710,497,109,8,1,0,38912,947
9,16,17,9,16,17,1710,497,109,8,1,0,38912,947
9,17,17,9,17,17,1803,512,114,8,1,0,38912,552
9,17,17,9,17,17,1803,512,114,8,1,0,38912,552
9,17,17,9,17,17,1803,512,114,8,1,0,38912,552
9,17,17,9,17,17,1860,522,107,8,1,0,38912,612
9,17,17,9,17,17,1860,522,107,8,1,0,38912,612
9,17,17,9,17,17,1860,522,107,8,1,0,38912,612
9,16,17,9,16,17,1863,526,100,8,1,0,38912,610
9,16,17,9,16,17,1863,526,100,8,1,0,38912,610
9,16,17,9,16,17,1863,526,100,8,1,0,38912,610
9,16,16,9,16,16,1884,521,94,7,1,0,38912,617
9,16,16,9,16,16,1884,521,94,7,1,0,38912,617
9,16,16,9,16,16,1884,521,94,7,1,0,38912,617
9,16,16,9,16,16,1896,518,89,8,1,0,38912,622
9,16,16,9,16,16,1896,518,89,8,1,0,38912,622
9,16,16,9,16,16,1896,518,89,8,1,0,38912,622
10,16,17,10,16,17,1965,534,96,7,1,0,38912,717
10,16,17,10,16,17,1965,534,96,7,1,0,38912,717
10,16,17,10,16,17,1965,534,96,7,1,0,38912,717
10,16,17,10,16,17,1917,520,102,6,1,0,38912,660
10,16,17,10,16,17,1917,520,102,6,1,0,38912,660
10,16,17,10,16,17,1917,520,102,6,1,0,38912,660
10,17,18,10,17,18,1995,544,105,8,0,0,38912,770
10,17,17,10,17,17,1965,536,105,8,0,0,38912,730
10,16,17,10,16,17,1908,520,97,8,0,0,38912,647
10,16,16,10,16,16,1818,503,97,9,0,0,38912,794
9,17,17,9,17,17,1731,482,109,13,0,0,38912,959
9,17,18,9,17,18,1773,498,110,13,0,0,38912,1020
9,17,18,9,17,18,1776,508,110,13,0,0,38912,1033
9,18,18,9,18,18,1755,510,119,12,0,0,38912,1024
8,17,17,8,17,17,1644,478,109,13,0,0,38912,866
9,17,17,9,17,17,1659,492,107,13,0,0,38912,895
8,16,16,8,16,16,1551,461,109,8,0,0,38912,747
7,15,16,7,15,16,1452,429,106,8,1,0,38912,865
8,16,17,8,16,17,1560,461,116,9,1,0,38912,767
8,16,17,8,16,17,1560,461,116,9,1,0,38912,767
8,16,17,8,16,17,1560,461,116,9,1,0,38912,767
8,15,16,8,15,16,1566,451,107,8,1,0,38912,749
8,15,16,8,15,16,1566,451,107,8,1,0,38912,749
8,15,16,8,15,16,1566,451,107,8,1,0,38912,749
8,14,15,8,14,15,1569,442,100,4,2,1,38912,730
8,14,15,8,14,15,1569,442,100,4,2,1,38912,730
8,14,15,8,14,15,1569,442,100,4,2,1,38912,730
8,15,16,8,15,16,1587,445,111,4,2,1,38912,766
8,15,16,8,15,16,1587,445,111,4,2,1,38912,766
8,15,16,8,15,16,1587,445,111,4,2,1,38912,766
8,14,16,8,14,16,1509,426,108,4,2,1,38912,919
8,14,16,8,14,16,1509,426,108,4,2,1,38912,919
8,14,16,8,14,16,1509,426,108,4,2,1,38912,919
8,14,15,8,14,15,1494,424,108,4,2,1,38912,900
8,14,15,8,14,15,1494,424,108,4,2,1,38912,900
8,14,15,8,14,15,1494,424,108,4,2,1,38912,900
8,15,16,8,15,16,1551,451,118,4,2,1,38912,743
8,15,16,8,15,16,1551,451,118,4,2,1,38912,743
8,15,16,8,15,16,1551,451,118,4,2,1,38912,743
8,15,16,8,15,16,1536,444,113,4,2,1,38912,716
8,15,16,8,15,16,1536,444,113,4,2,1,38912,716
8,15,16,8,15,16,1536,444,113,4,2,1,38912,716
8,14,16,8,14,16,1536,444,104,4,2,1,38912,705
8,14,16,8,14,16,1536,444,104,4,2,1,38912,705
8,14,16,8,14,16,1536,444,104,4,2,1,38912,705
9,15,15,9,15,15,1614,467,99,3,1,1,38912,801
9,15,15,9,15,15,1614,467,99,3,1,1,38912,801
9,15,15,9,15,15,1614,467,99,3,1,1,38912,801
9,14,15,9,14,15,1590,460,94,5,1,1,38912,765
9,14,15,9,14,15,1590,460,94,5,1,1,38912,765
9,14,15,9,14,15,1590,460,94,5,1,1,38912,765
9,15,15,9,15,15,1569,465,105,5,1,1,38912,762
9,15,15,9,15,15,1569,465,105,5,1,1,38912,762
9,15,15,9,15,15,1569,465,105,5,1,1,38912,762
9,15,15,9,15,15,1596,483,105,5,0,0,38912,805
9,15,15,9,15,15,1596,483,105,5,0,0,38912,805
9,15,15,9,15,15,1596,483,105,5,0,0,38912,805
9,14,14,9,14,14,1635,483,100,6,0,0,38912,836
9,14,14,9,14,14,1635,483,100,6,0,0,38912,836
9,14,14,9,14,14,1635,483,100,6,0,0,38912,836
9,14,14,9,14,14,1668,492,107,6,0,0,38912,885
10,15,15,10,15,15,1668,492,107,6,0,0,38912,891
10,15,15,10,15,15,1668,492,107,6,0,0,38912,891
10,15,15,10,15,15,1656,487,96,6,0,0,38912,863
10,15,15,10,15,15,1656,487,96,6,0,0,38912,863
10,15,15,10,15,15,1656,487,96,6,0,0,38912,863
10,15,15,10,15,15,1650,485,98,8,1,0,38912,860
10,15,15,10,15,15,1650,485,98,8,1,0,38912,860
9,14,14,9,14,14,1650,485,98,8,1,0,38912,854
9,15,15,9,15,15,1665,492,106,9,1,0,38912,889
9,15,15,9,15,15,1665,492,106,9,1,0,38912,889
9,15,15,9,15,15,1665,492,106,9,1,0,38912,889
9,15,15,9,15,15,1653,492,110,9,1,0,38912,881
9,15,15,9,15,15,1653,492,110,9,1,0,38912,881
9,15,15,9,15,15,1653,492,110,9,1,0,38912,881
9,16,16,9,16,16,1704,504,118,10,1,0,38912,957
9,16,16,9,16,16,1704,504,118,10,1,0,38912,957
9,16,16,9,16,16,1704,504,118,10,1,0,38912,957
9,15,16,9,15,16,1704,507,120,7,1,0,38912,957
9,15,16,9,15,16,1704,507,120,7,1,0,38912,957
9,15,16,9,15,16,1704,507,120,7,1,0,38912,957
9,15,16,9,15,16,1725,512,113,7,1,0,38912,721
9,15,16,9,15,16,1725,512,113,7,1,0,38912,721
9,15,16,9,15,16,1725,512,113,7,1,0,38912,721
9,15,16,9,15,16,1719,514,113,6,1,0,38912,716
9,15,16,9,15,16,1719,514,113,6,1,0,38912,716
9,15,16,9,15,16,1719,514,113,6,1,0,38912,716
9,15,16,9,15,16,1668,511,114,6,1,0,38912,918
9,15,16,9,15,16,1668,511,114,6,1,0,38912,918
9,15,16,9,15,16,1668,511,114,6,1,0,38912,918
9,15,15,9,15,15,1656,500,112,7,1,0,38912,892
9,15,15,9,15,15,1656,500,112,7,1,0,38912,892
10,16,16,10,16,16,1656,500,112,7,1,0,38912,898
10,16,17,10,16,17,1692,510,118,7,1,0,38912,952
10,16,17,10,16,17,1692,510,118,7,1,0,38912,952
10,16,17,10,16,17,1692,510,118,7,1,0,38912,952
10,15,15,10,15,15,1620,487,107,4,0,0,38912,836
10,15,15,10,15,15,1620,487,107,4,0,0,38912,836
10,15,15,10,15,15,1620,487,107,4,0,0,38912,836
9,15,15,9,15,15,1689,508,120,4,0,0,38912,937
9,15,15,9,15,15,1746,520,125,4,0,0,38912,756
8,15,15,8,15,15,1689,506,134,3,0,0,38912,946
9,16,16,9,16,16,1662,494,132,3,0,0,38912,911
8,16,16,8,16,16,1593,468,128,3,0,0,38912,810
8,16,16,8,16,16,1557,454,133,6,1,1,38912,770
7,14,15,7,14,15,1569,455,130,5,1,1,38912,771
7,14,15,7,14,15,1575,455,128,4,1,1,38912,774
7,15,15,7,15,15,1602,464,129,4,1,1,38912,813
8,15,16,8,15,16,1674,489,133,4,1,1,38912,918
8,15,16,8,15,16,1638,468,122,3,1,1,38912,849
8,15,16,8,15,16,1572,452,119,4,1,1,38912,765
8,14,15,8,14,15,1599,461,102,4,1,1,38912,780
8,14,15,8,14,15,1599,461,102,4,1,1,38912,780
8,14,15,8,14,15,1599,461,102,4,1,1,38912,780
9,15,16,9,15,16,1641,473,112,5,1,1,38912,851
9,15,16,9,15,16,1641,473,112,5,1,1,38912,851
9,15,16,9,15,16,1641,473,112,5,1,1,38912,851
9,15,16,9,15,16,1695,496,112,5,1,1,38912,928
9,15,16,9,15,16,1695,496,112,5,1,1,38912,928
8,14,15,8,14,15,1695,496,112,5,1,1,38912,922
8,14,14,8,14,14,1710,496,112,2,0,0,38912,930
8,14,14,8,14,14,1710,496,112,2,0,0,38912,930
9,15,15,9,15,15,1710,496,112,2,0,0,38912,936
9,15,15,9,15,15,1728,498,114,2,0,0,38912,958
9,15,15,9,15,15,1728,498,114,2,0,0,38912,958
9,15,15,9,15,15,1728,498,114,2,0,0,38912,958
9,16,16,9,16,16,1734,502,113,3,0,0,38912,972
9,16,16,9,16,16,1734,502,113,3,0,0,38912,972
9,16,16,9,16,16,1734,502,113,3,0,0,38912,972
8,14,14,8,14,14,1692,490,112,3,0,0,38912,907
8,14,14,8,14,14,1692,490,112,3,0,0,38912,907
8,14,14,8,14,14,1692,490,112,3,0,0,38912,907
7,14,14,7,14,14,1614,465,115,4,0,0,38912,806
8,15,15,8,15,15,1614,465,115,4,0,0,38912,812
8,15,15,8,15,15,1614,465,115,4,0,0,38912,812
8,15,15,8,15,15,1614,474,108,4,0,0,38912,814
8,15,15,8,15,15,1614,474,108,4,0,0,38912,814
8,15,15,8,15,15,1614,474,108,4,0,0,38912,814
8,14,14,8,14,14,1587,465,102,3,0,0,38912,767
8,14,14,8,14,14,1587,465,102,3,0,0,38912,767
7,13,13,7,13,13,1587,465,102,3,0,0,38912,761
7,13,13,7,13,13,1539,447,105,3,0,0,38912,698
7,13,13,7,13,13,1539,447,105,3,0,0,38912,698
8,14,14,8,14,14,1539,447,105,3,0,0,38912,704
8,13,13,8,13,13,1470,428,91,2,0,0,38912,852
8,13,13,8,13,13,1470,428,91,2,0,0,38912,852
8,13,13,8,13,13,1470,428,91,2,0,0,38912,852
7,14,14,7,14,14,1449,421,98,5,1,0,38912,837
7,14,14,7,14,14,1449,421,98,5,1,0,38912,837
7,14,14,7,14,14,1449,421,98,5,1,0,38912,837
8,14,14,8,14,14,1455,422,89,8,1,0,38912,840
8,14,14,8,14,14,1455,422,89,8,1,0,38912,840
8,14,14,8,14,14,1455,422,89,8,1,0,38912,840
6,12,13,6,12,13,1404,413,83,8,1,0,38912,764
6,12,13,6,12,13,1404,413,83,8,1,0,38912,764
6,12,13,6,12,13,1404,413,83,8,1,0,38912,764
7,12,13,7,12,13,1419,422,84,7,1,0,38912,790
8,13,14,8,13,14,1419,422,84,7,1,0,38912,796
8,13,14,8,13,14,1419,422,84,7,1,0,38912,796
8,14,14,8,14,14,1452,432,96,8,1,0,38912,854
8,14,14,8,14,14,1452,432,96,8,1,0,38912,854
8,14,14,8,14,14,1452,432,96,8,1,0,38912,854
9,13,14,9,13,14,1473,439,91,7,1,0,38912,876
9,13,14,9,13,14,1473,439,91,7,1,0,38912,876
9,13,14,9,13,14,1473,439,91,7,1,0,38912,876
9,14,15,9,14,15,1524,450,96,8,1,0,38912,948
9,14,15,9,14,15,1524,450,96,8,1,0,38912,948
9,14,15,9,14,15,1524,450,96,8,1,0,38912,948
9,14,15,9,14,15,1554,452,95,8,1,0,38912,724
9,14,15,9,14,15,1554,452,95,8,1,0,38912,724
9,14,15,9,14,15,1554,452,95,8,1,0,38912,724
9,15,15,9,15,15,1596,468,97,8,1,0,38912,786
9,15,15,9,15,15,1596,468,97,8,1,0,38912,786
9,15,15,9,15,15,1596,468,97,8,1,0,38912,786
9,15,15,9,15,15,1617,471,96,8,1,0,38912,809
9,15,15,9,15,15,1617,471,96,8,1,0,38912,809
9,15,15,9,15,15,1617,471,96,8,1,0,38912,809
9,14,14,9,14,14,1617,472,89,5,0,0,38912,795
9,14,14,9,14,14,1617,472,89,5,0,0,38912,795
9,14,14,9,14,14,1617,472,89,5,0,0,38912,795
10,14,14,10,14,14,1650,485,89,3,0,0,38912,841
10,14,14,10,14,14,1650,485,89,3,0,0,38912,841
10,14,14,10,14,14,1650,485,89,3,0,0,38912,841
10,15,15,10,15,15,1662,491,95,4,0,0,38912,870
10,15,15,10,15,15,1662,491,95,4,0,0,38912,870
10,15,15,10,15,15,1662,491,95,4,0,0,38912,870
9,15,15,9,15,15,1704,489,104,4,0,0,38912,917
9,15,15,9,15,15,1704,489,104,4,0,0,38912,917
9,15,15,9,15,15,1704,489,104,4,0,0,38912,917
9,15,15,9,15,15,1704,480,92,3,0,0,38912,895
9,15,15,9,15,15,1704,480,92,3,0,0,38912,895
9,15,15,9,15,15,1704,480,92,3,0,0,38912,895
8,14,14,8,14,14,1647,463,90,3,0,0,38912,813
8,14,14,8,14,14,1647,463,90,3,0,0,38912,813
8,14,14,8,14,14,1647,463,90,3,0,0,38912,813
8,14,14,8,14,14,1599,452,92,2,0,0,38912,755
8,14,14,8,14,14,1599,452,92,2,0,0,38912,755
8,14,14,8,14,14,1599,452,92,2,0,0,38912,755
8,14,14,8,14,14,1620,452,93,3,0,0,38912,778
8,14,14,8,14,14,1620,452,93,3,0,0,38912,778
8,14,14,8,14,14,1620,452,93,3,0,0,38912,778
8,14,14,8,14,14,1641,463,100,3,0,0,38912,817
8,14,14,8,14,14,1641,463,100,3,0,0,38912,817
8,14,14,8,14,14,1641,463,100,3,0,0,38912,817
8,14,14,8,14,14,1656,469,101,3,0,0,38912,839
8,14,14,8,14,14,1656,469,101,3,0,0,38912,839
8,14,14,8,14,14,1656,469,101,3,0,0,38912,839
8,15,15,8,15,15,1641,466,108,3,0,0,38912,832
8,15,15,8,15,15,1641,466,108,3,0,0,38912,832
8,15,15,8,15,15,1641,466,108,3,0,0,38912,832
8,14,14,8,14,14,1650,467,110,3,0,0,38912,840
8,14,14,8,14,14,1650,467,110,3,0,0,38912,840
8,14,14,8,14,14,1650,467,110,3,0,0,38912,840
8,15,16,8,15,16,1686,472,113,5,1,0,38912,893
8,15,16,8,15,16,1686,472,113,5,1,0,38912,893
8,15,16,8,15,16,1686,472,113,5,1,0,38912,893
8,15,15,8,15,15,1617,468,110,5,1,0,38912,815
8,15,15,8,15,15,1617,468,110,5,1,0,38912,815
8,15,15,8,15,15,1617,468,110,5,1,0,38912,815
9,15,16,9,15,16,1656,479,106,5,1,0,38912,865
9,15,16,9,15,16,1656,479,106,5,1,0,38912,865
9,15,16,9,15,16,1656,479,106,5,1,0,38912,865
8,15,16,8,15,16,1725,498,110,8,1,0,38912,958
8,15,16,8,15,16,1725,498,110,8,1,0,38912,958
8,15,16,8,15,16,1725,498,110,8,1,0,38912,958
7,14,15,7,14,15,1653,467,96,8,1,0,38912,835
8,15,16,8,15,16,1653,467,96,8,1,0,38912,841
8,15,16,8,15,16,1653,467,96,8,1,0,38912,841
9,15,16,9,15,16,1638,476,93,7,1,0,38912,833
9,15,16,9,15,16,1638,476,93,7,1,0,38912,833
9,15,16,9,15,16,1638,476,93,7,1,0,38912,833
8,15,16,8,15,16,1653,476,89,7,1,0,38912,842
8,15,16,8,15,16,1653,476,89,7,1,0,38912,842
7,14,15,7,14,15,1653,476,89,7,1,0,38912,836
7,15,15,7,15,15,1623,469,95,7,1,0,38912,807
7,15,15,7,15,15,1623,469,95,7,1,0,38912,807
7,15,15,7,15,15,1623,469,95,7,1,0,38912,807
7,14,15,7,14,15,1644,469,88,7,1,0,38912,819
7,14,15,7,14,15,1644,469,88,7,1,0,38912,819
7,14,15,7,14,15,1644,469,88,7,1,0,38912,819
7,14,15,7,14,15,1629,466,92,7,2,1,38912,807
7,14,15,7,14,15,1629,466,92,7,2,1,38912,807
7,14,15,7,14,15,1629,466,92,7,2,1,38912,807
6,13,14,6,13,14,1560,440,90,5,1,1,38912,701
6,13,14,6,13,14,1560,440,90,5,1,1,38912,701
6,13,14,6,13,14,1560,440,90,5,1,1,38912,701
7,13,13,7,13,13,1560,437,83,5,1,1,38912,691
7,13,13,7,13,13,1560,437,83,5,1,1,38912,691
7,13,13,7,13,13,1560,437,83,5,1,1,38912,691
6,12,13,6,12,13,1458,412,83,5,1,1,38912,815
7,13,14,7,13,14,1458,412,83,5,1,1,38912,821
7,13,14,7,13,14,1458,412,83,5,1,1,38912,821
7,12,13,7,12,13,1443,403,81,2,1,1,38912,788
7,12,13,7,12,13,1443,403,81,2,1,1,38912,788
6,11,12,6,11,12,1443,403,81,2,1,1,38912,782
6,12,13,6,12,13,1512,434,90,3,1,1,38912,896
6,12,13,6,12,13,1512,434,90,3,1,1,38912,896
7,13,14,7,13,14,1512,434,90,3,1,1,38912,902
7,14,14,7,14,14,1503,427,97,3,1,1,38912,895
7,14,14,7,14,14,1503,427,97,3,1,1,38912,895
6,13,13,6,13,13,1503,427,97,3,1,1,38912,889
6,12,12,6,12,12,1446,409,90,3,1,1,38912,803
6,12,12,6,12,12,1446,409,90,3,1,1,38912,803
6,12,12,6,12,12,1446,409,90,3,1,1,38912,803
6,12,12,6,12,12,1467,417,86,6,1,1,38912,831
6,12,12,6,12,12,1467,417,86,6,1,1,38912,831
6,12,12,6,12,12,1467,417,86,6,1,1,38912,831
6,12,12,6,12,12,1461,413,85,6,1,1,38912,820
6,12,12,6,12,12,1461,413,85,6,1,1,38912,820
6,12,12,6,12,12,1461,413,85,6,1,1,38912,820
6,11,11,6,11,11,1392,392,78,5,0,0,38912,716
6,11,11,6,11,11,1392,392,78,5,0,0,38912,716
6,11,11,6,11,11,1392,392,78,5,0,0,38912,716
6,11,11,6,11,11,1392,399,78,4,0,0,38912,722
7,12,12,7,12,12,1392,399,78,4,0,0,38912,728
7,12,12,7,12,12,1392,399,78,4,0,0,38912,728
7,13,13,7,13,13,1392,402,86,5,1,0,38912,745
7,13,13,7,13,13,1392,402,86,5,1,0,38912,745
6,12,12,6,12,12,1392,402,86,5,1,0,38912,739
7,12,14,7,12,14,1428,416,90,8,2,0,38912,803
7,12,14,7,12,14,1428,416,90,8,2,0,38912,803
7,12,14,7,12,14,1428,416,90,8,2,0,38912,803
7,12,14,7,12,14,1428,418,90,8,2,0,38912,805
7,12,14,7,12,14,1428,418,90,8,2,0,38912,805
7,12,14,7,12,14,1428,418,90,8,2,0,38912,805
7,12,13,7,12,13,1386,406,90,7,2,0,38912,748
7,12,13,7,12,13,1386,406,90,7,2,0,38912,748
7,12,13,7,12,13,1386,406,90,7,2,0,38912,748
7,13,15,7,13,15,1452,430,97,12,3,0,38912,857
7,13,15,7,13,15,1431,427,97,12,3,0,38912,833
7,13,15,7,13,15,1416,426,94,9,3,0,38912,811
7,13,16,7,13,16,1374,419,97,12,4,0,38912,771
7,14,16,7,14,16,1449,440,109,13,4,0,38912,882
7,14,16,7,14,16,1485,438,104,13,4,0,38912,911
7,14,15,7,14,15,1506,442,99,13,3,0,38912,928
7,14,15,7,14,15,1500,439,106,13,2,0,38912,925
8,15,16,8,15,16,1572,467,106,14,2,0,38912,777
8,16,17,8,16,17,1587,470,108,17,3,0,38912,805
7,14,15,7,14,15,1509,441,99,12,2,0,38912,928
8,14,15,8,14,15,1572,455,103,12,2,0,38912,756
8,15,16,8,15,16,1608,460,110,13,2,0,38912,809
8,15,16,8,15,16,1608,460,110,13,2,0,38912,809
8,15,16,8,15,16,1608,460,110,13,2,0,38912,809
8,15,16,8,15,16,1671,480,114,10,1,0,38912,892
8,15,16,8,15,16,1671,480,114,10,1,0,38912,892
8,15,16,8,15,16,1671,480,114,10,1,0,38912,892
8,15,16,8,15,16,1665,475,107,10,2,0,38912,875
8,15,16,8,15,16,1665,475,107,10,2,0,38912,875
9,16,17,9,16,17,1665,475,107,10,2,0,38912,881
9,16,17,9,16,17,1677,491,111,10,2,0,38912,913
9,16,17,9,16,17,1677,491,111,10,2,0,38912,913
9,16,17,9,16,17,1677,491,111,10,2,0,38912,913
8,14,15,8,14,15,1620,470,109,9,2,0,38912,822
8,14,15,8,14,15,1620,470,109,9,2,0,38912,822
8,14,15,8,14,15,1620,470,109,9,2,0,38912,822
8,14,16,8,14,16,1671,487,105,7,3,0,38912,887
8,14,16,8,14,16,1671,487,105,7,3,0,38912,887
8,14,16,8,14,16,1671,487,105,7,3,0,38912,887
8,13,15,8,13,15,1602,454,102,6,3,0,38912,777
8,13,15,8,13,15,1602,454,102,6,3,0,38912,777
8,13,15,8,13,15,1602,454,102,6,3,0,38912,777
8,12,14,8,12,14,1602,454,91,3,2,0,38912,758
9,13,15,9,13,15,1602,454,91,3,2,0,38912,764
9,13,15,9,13,15,1602,454,91,3,2,0,38912,764
9,14,16,9,14,16,1656,475,91,4,2,0,38912,844
9,14,16,9,14,16,1656,475,91,4,2,0,38912,844
9,14,16,9,14,16,1656,475,91,4,2,0,38912,844
9,14,16,9,14,16,1650,476,93,4,2,0,38912,841
9,14,16,9,14,16,1650,476,93,4,2,0,38912,841
8,13,15,8,13,15,1650,476,93,4,2,0,38912,835
8,13,14,8,13,14,1623,472,84,3,2,0,38912,792
8,13,14,8,13,14,1623,472,84,3,2,0,38912,792
8,13,14,8,13,14,1623,472,84,3,2,0,38912,792
7,12,13,7,12,13,1548,445,75,4,2,0,38912,676
7,12,13,7,12,13,1548,445,75,4,2,0,38912,676
7,12,13,7,12,13,1548,445,75,4,2,0,38912,676
8,14,14,8,14,14,1569,453,80,3,1,0,38912,716
8,14,14,8,14,14,1569,453,80,3,1,0,38912,716
8,14,14,8,14,14,1569,453,80,3,1,0,38912,716
7,13,13,7,13,13,1506,433,81,4,1,0,38912,884
7,13,13,7,13,13,1506,433,81,4,1,0,38912,884
7,13,13,7,13,13,1506,433,81,4,1,0,38912,884
7,13,13,7,13,13,1536,447,81,4,1,0,38912,673
7,13,13,7,13,13,1536,447,81,4,1,0,38912,673
7,13,13,7,13,13,1536,447,81,4,1,0,38912,673
7,12,12,7,12,12,1500,428,71,3,0,0,38912,857
8,13,13,8,13,13,1500,428,71,3,0,0,38912,863
8,13,13,8,13,13,1500,428,71,3,0,0,38912,863
8,14,14,8,14,14,1491,435,79,6,0,0,38912,876
7,13,13,7,13,13,1491,435,79,6,0,0,38912,870
7,13,13,7,13,13,1491,435,79,6,0,0,38912,870
7,14,14,7,14,14,1578,456,93,6,0,0,38912,741
7,14,14,7,14,14,1578,456,93,6,0,0,38912,741
7,14,14,7,14,14,1578,456,93,6,0,0,38912,741
7,14,14,7,14,14,1587,459,93,6,0,0,38912,753
7,14,14,7,14,14,1587,459,93,6,0,0,38912,753
